timestamp,id,Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),phone,watch,activity,Gyroscope x (m/s^2),Gyroscope y (m/s^2),Gyroscope z (m/s^2),_merge
1970-02-01 11:37:53.500,1649.0,1.0590751,-4.909519980000001,8.4262731,0.0,1.0,D,0.0016499348200000002,0.0013573600039999997,0.0015053252139999999,both
1970-02-01 11:37:53.750,1649.0,1.0456675800000002,-4.948785040000001,8.4225024,0.0,1.0,D,-0.00012650010000000018,-0.00201734462,-0.00019973704400000008,both
1970-02-01 11:37:54.000,1649.0,1.0542867,-4.9004220400000005,8.404546,0.0,1.0,D,8.65526800000004e-05,0.000965395924,-0.0006258429040000001,both
1970-02-01 11:37:54.250,1649.0,1.04566756,-4.9578831,8.376772800000001,0.0,1.0,D,-0.0039614521,0.0018176075119999999,-0.00019973713600000015,both
1970-02-01 11:37:54.500,1649.0,1.05763856,-4.899943160000001,8.4327972,0.0,1.0,D,0.0017909758800000002,-9.986854400000002e-05,-0.00041278997600000005,both
1970-02-01 11:37:54.750,1649.0,1.0791864,-4.96841764,8.4203476,0.0,1.0,D,-0.00609198116,0.0022437133,-0.001904160166,both
1970-02-01 11:37:55.000,1649.0,1.0494982880000001,-4.91574504,8.4418954,0.0,1.0,D,0.006265086540000001,-0.0005259743399999997,-0.000412789964,both
1970-02-01 11:37:55.250,1649.0,1.0686519,-4.91957556,8.3987998,0.0,1.0,D,-0.0037518613,-0.000741423958,-0.0014761901400000004,both
1970-02-01 11:37:55.500,1649.0,1.0710460999999998,-4.9167026599999994,8.444768199999999,0.0,1.0,D,0.00647467724,-0.0022327942599999996,-0.0004109260199999999,both
1970-02-01 11:37:55.750,1649.0,1.0619481399999997,-4.88270492,8.4529086,0.0,1.0,D,-0.0001286838800000002,-0.001592783314,0.0008665393339999999,both
1970-02-01 11:37:56.000,1649.0,1.06913074,-4.954052279999999,8.409813399999999,0.0,1.0,D,0.0005107942399999999,0.00032490569999999987,-0.0006250439180000001,both
1970-02-01 11:37:56.250,1649.0,1.0466252399999998,-4.88462042,8.424657,0.0,1.0,D,-0.0016245283400000005,0.00010865699120000006,0.0006563094000000001,both
1970-02-01 11:37:56.500,1649.0,1.074398,-4.93202566,8.400715400000001,0.0,1.0,D,0.00071585786,-0.000958738,-0.0006199838799999999,both
1970-02-01 11:37:56.750,1649.0,1.0590751,-4.90760464,8.425136199999999,0.0,1.0,D,-0.0029043369239999998,0.00032075111199999986,-0.00062104916,both
1970-02-01 11:37:57.000,1649.0,1.0672154,-4.936335280000001,8.3954477,0.0,1.0,D,0.0043420175400000005,-0.00266023158,0.001294828968,both
1970-02-01 11:37:57.250,1649.0,1.08541132,-4.9028162,8.4327976,0.0,1.0,D,-0.00460652304,0.00032229575,-0.0019008045860000003,both
1970-02-01 11:37:57.500,1649.0,1.08014404,-4.903773800000001,8.428488000000002,0.0,1.0,D,0.0034882083999999993,-0.00074382092,-0.0006218481879999999,both
1970-02-01 11:37:57.750,1649.0,1.04997712,-4.90568932,8.446683799999999,0.0,1.0,D,0.0005054680000000006,-0.0009568735599999999,-0.00403069426,both
1970-02-01 11:37:58.000,1649.0,1.04518874,-4.9406446,8.4002362,0.0,1.0,D,-0.007804660399999999,0.003942543809999999,-0.00126020788,both
1970-02-01 11:37:58.250,1649.0,1.02507745,-4.90664708,8.4418954,0.0,1.0,D,-0.0012000207340000012,-0.002449043096,0.005983590340000001,both
1970-02-01 11:37:58.500,1649.0,1.0427945099999998,-4.93920816,8.4476412,0.0,1.0,D,7.787097999999975e-05,0.0022379075260000004,-0.0031774707559999995,both
1970-02-01 11:37:58.750,1649.0,1.06769422,-4.94543318,8.392095799999998,0.0,1.0,D,-0.00418329336,0.0013856428619999997,-0.0006207827600000002,both
1970-02-01 11:37:59.000,1649.0,1.0356119200000002,-4.929152660000001,8.4055036,0.0,1.0,D,0.0017809091600000005,0.00010636665200000027,-0.001472195368,both
1970-02-01 11:37:59.250,1649.0,1.0389638100000003,-4.9253218599999995,8.3849136,0.0,1.0,D,-0.0005635248800000001,0.001170991924,-0.0023238743599999995,both
1970-02-01 11:37:59.500,1649.0,1.0499771,-4.9229275999999995,8.4222628,0.0,1.0,D,-0.0026932016,0.00010636680200000019,-0.001259142638,both
1970-02-01 11:37:59.750,1649.0,1.04470986,-4.91191412,8.424657400000001,0.0,1.0,D,-0.0020527644799999993,0.001172589892,1.837577200000007e-05,both
1970-02-01 11:38:00.000,1649.0,1.0365695799999999,-4.93058896,8.428487800000001,0.0,1.0,D,-0.00013592770000000025,-0.0009583651227999997,0.000657907344,both
1970-02-01 11:38:00.250,1649.0,1.1007341999999998,-4.908083599999999,8.4730198,0.0,1.0,D,0.005400890800000002,-0.0011731222000000013,-0.003388606164,both
1970-02-01 11:38:00.500,1649.0,1.017416002,-4.9665021199999995,8.3638442,0.0,1.0,D,-0.0026951190999999993,-0.0033036511000000004,0.013229519299999997,both
1970-02-01 11:38:00.750,1649.0,1.03896378,-4.92771616,8.4112496,0.0,1.0,D,-0.00014407702999999963,-0.0041595914,-0.00018935064000000015,both
1970-02-01 11:38:01.000,1649.0,1.0619481399999997,-4.9286736399999995,8.4485992,0.0,1.0,D,0.00752582712,-0.00330737974,0.00641528842,both
1970-02-01 11:38:01.250,1649.0,1.03800611,-4.92244882,8.440458799999998,0.0,1.0,D,-0.0033353962,0.00010444917519999996,-0.001683490722,both
1970-02-01 11:38:01.500,1649.0,1.0605115999999999,-4.9138294799999995,8.391616800000001,0.0,1.0,D,0.0007137270799999998,0.00159656502,0.0006593985799999997,both
1970-02-01 11:38:01.750,1649.0,1.06242699,-4.90042208,8.4217842,0.0,1.0,D,-0.01164701548,0.00713354338,-0.0008297344400000004,both
1970-02-01 11:38:02.000,1649.0,1.02124671,-4.980867400000001,8.373421,0.0,1.0,D,-0.0007837684200000004,-0.005225122080000001,0.0051372376,both
1970-02-01 11:38:02.250,1649.0,1.03656959,-4.961234940000001,8.408855400000002,0.0,1.0,D,0.01924341564,-0.007781650279999999,-0.01084183512,both
1970-02-01 11:38:02.500,1649.0,1.0700884199999998,-4.89611252,8.410771,0.0,1.0,D,0.002412557779999999,-0.0009637980000000001,-0.0029590380199999997,both
1970-02-01 11:38:02.750,1649.0,1.0873266799999999,-4.9138296,8.3944902,0.0,1.0,D,-0.0016351279799999992,-0.00032442625000000036,-0.000189563712,both
1970-02-01 11:38:03.000,1649.0,1.0997765200000003,-4.918139200000001,8.445726200000001,0.0,1.0,D,0.0013488914200000001,0.0007416903880000001,0.0013009541599999998,both
1970-02-01 11:38:03.250,1649.0,1.08493248,-4.89994316,8.416516999999999,0.0,1.0,D,0.0013488911119999998,-0.00011052123700000006,2.263677999999993e-05,both
1970-02-01 11:38:03.500,1649.0,1.0839748,-4.885577919999999,8.4294458,0.0,1.0,D,0.0019875172600000005,-0.004584898079999999,-0.0031728901599999996,both
1970-02-01 11:38:03.750,1649.0,1.0873266799999999,-4.91191416,8.443811,0.0,1.0,D,-0.0012082761199999996,-0.0003238403999999997,-0.0021076257,both
1970-02-01 11:38:04.000,1649.0,1.08445364,-4.900422140000001,8.4380646,0.0,1.0,D,-0.002064322712,9.970867999999989e-05,-0.000613911866,both
1970-02-01 11:38:04.250,1649.0,1.0755950833333334,-4.8894087,8.438064666666667,0.0,1.0,D,0.0008109326333333333,-0.0004690714000000001,-0.0001872202316666667,both
1970-02-01 11:38:04.500,1649.0,1.0858901600000002,-4.92149104,8.4193898,0.0,1.0,D,-0.005045465016,0.001592144227,-0.00146702888,both
1970-02-01 11:38:04.750,1649.0,1.07679218,-4.905689199999999,8.4035884,0.0,1.0,D,-0.0009968210600000004,0.0007403587799999998,-0.00125434884,both
1970-02-01 11:38:05.000,1649.0,1.0511144,-4.91882746,8.4091846,0.0,1.0,D,-0.00036117784600000027,9.880323999999982e-05,0.000878257256,both
1970-02-01 11:38:05.250,1649.0,1.0790068599999998,-4.89231182,8.428398,0.0,1.0,D,0.00411058928,-0.0030985878411999997,-0.00167699256,both
1970-02-01 11:38:05.500,1649.0,1.06176862,-4.891832920000001,8.4269618,0.0,1.0,D,-0.0016420518599999999,0.0011623632799999998,-0.0008245679039999999,both
1970-02-01 11:38:05.750,1649.0,1.0541072,-4.90476166,8.414033,0.0,1.0,D,0.00134036894,-0.001181378268,-0.0006111954900000001,both
1970-02-01 11:38:06.000,1649.0,1.04979762,-4.88848102,8.439411400000001,0.0,1.0,D,-0.001855211192,0.00052315132,-0.000398302428,both
1970-02-01 11:38:06.250,1649.0,1.0780491799999998,-4.89087526,8.447072799999999,0.0,1.0,D,-0.0019135345799999998,0.0015982694799999999,-0.00049380331,both
1970-02-01 11:38:06.500,1649.0,1.0799645000000002,-4.9018586200000005,8.4333962,0.0,1.0,D,-0.00266316096,0.0022437132400000004,-0.0004860268839999999,both
1970-02-01 11:38:06.750,1649.0,1.07757034,-4.8792333,8.4485996,0.0,1.0,D,0.0020240024199999996,0.00117844884,-5.992116800000001e-05,both
1970-02-01 11:38:07.000,1649.0,1.0478822599999997,-4.90365416,8.4481206,0.0,1.0,D,-0.0018109494999999996,0.00224371328,0.00121839628,both
1970-02-01 11:38:07.250,1649.0,1.06320514,-4.9050907,8.426093799999999,0.0,1.0,D,-0.0028762140199999997,0.0013915016599999996,0.005266401086,both
1970-02-01 11:38:07.500,1649.0,1.054586,-4.8998234400000005,8.4208266,0.0,1.0,D,0.00159789654,-0.000952080088,-0.00027297400000000015,both
1970-02-01 11:38:07.750,1649.0,1.04883994,-4.868220079999999,8.4873856,0.0,1.0,D,0.004807005620000001,-0.0004860268799999999,-0.00061252702,both
1970-02-01 11:38:08.000,1649.0,1.0627263,-4.90078118,8.436628200000001,0.0,1.0,D,-0.0008921586600000002,-0.00160455456,-0.00026631605999999987,both
1970-02-01 11:38:08.250,1649.0,1.07050746,-4.9113156600000005,8.4575773,0.0,1.0,D,-0.00302268776,9.986852799999998e-05,-0.0009054747319999999,both
1970-02-01 11:38:08.500,1649.0,1.0671855000000001,-4.90078118,8.4399496,0.0,1.0,D,-0.0011052118199999998,-0.001604554552,-0.001757686352,both
1970-02-01 11:38:08.750,1649.0,1.05138378,-4.9376518,8.4150505,0.0,1.0,D,-0.0002530003599999997,-0.0011784487719999996,-0.00111852768,both
1970-02-01 11:38:09.000,1649.0,1.0796353599999997,-4.903654220000001,8.46054,0.0,1.0,D,-0.0019574234680000005,0.002443450328,-0.0011185276719999997,both
1970-02-01 11:38:09.250,1649.0,1.0710162200000002,-4.895513859999999,8.4298943,0.0,1.0,D,-0.00195742332,-0.0003262372200000003,-0.0004793688800000001,both
1970-02-01 11:38:09.500,1649.0,1.0494684,-4.92568088,8.444738099999999,0.0,1.0,D,0.00017310555999999964,-0.00330897774,0.0022903185,both
1970-02-01 11:38:09.750,1649.0,1.0609605800000002,-4.88066992,8.4370771,0.0,1.0,D,0.00017310562000000007,-0.00352203064,-0.00026631612,both
1970-02-01 11:38:10.000,1649.0,1.0796353799999998,-4.89647158,8.4231905,0.0,1.0,D,0.0025149828160000005,-0.004801626,-0.002182726952,both
1970-02-01 11:38:10.250,1649.0,1.0734104199999999,-4.917540580000001,8.4155294,0.0,1.0,D,-0.00110734248,0.0007374292800000001,-0.0028216192859999998,both
1970-02-01 11:38:10.500,1649.0,1.08442374,-4.8878524400000005,8.4705956,0.0,1.0,D,-4.2078399999999695e-05,0.0005243764280000003,-0.00026498455199999997,both
1970-02-01 11:38:10.750,1649.0,1.08394492,-4.9127521000000005,8.4399502,0.0,1.0,D,0.00123623932,-0.0022453110800000004,-0.00260856642,both
1970-02-01 11:38:11.000,1649.0,1.08059306,-4.90365418,8.4433019,0.0,1.0,D,0.00026450507999999995,-0.0018522283467999998,0.001405935988,both
1970-02-01 11:38:11.250,1649.0,1.06766432,-4.89311968,8.4883128,0.0,1.0,D,0.0012783174200000002,0.001424791154,-6.657912000000016e-06,both
1970-02-01 11:38:11.500,1649.0,1.07628346,-4.88928902,8.434952199999998,0.0,1.0,D,-0.0031957932599999996,0.0012117382200000002,0.0008455536440000001,both
1970-02-01 11:38:11.750,1649.0,1.06383362,-4.928553859999999,8.411489,0.0,1.0,D,-0.0004261057800000002,-0.003688478026,-0.0032024510800000004,both
1970-02-01 11:38:12.000,1649.0,1.0896909799999999,-4.8663048,8.4866668,0.0,1.0,D,0.005752427879999999,-0.0009187904000000004,0.002976082362,both
1970-02-01 11:38:12.250,1649.0,1.1011832000000001,-4.89455626,8.4363884,0.0,1.0,D,-0.0012783173400000001,0.00035952673999999996,0.0025499767199999995,both
1970-02-01 11:38:12.500,1649.0,1.06766434,-4.89264088,8.4296848,0.0,1.0,D,0.0002130529,0.00227700268,-0.00021971088999999996,both
1970-02-01 11:38:12.750,1649.0,1.08298724,-4.9031753,8.4244174,0.0,1.0,D,-0.0027735224980000002,0.00333928446,0.0008485363199999998,both
1970-02-01 11:38:13.000,1649.0,1.05760868,-4.873966180000001,8.438782999999997,0.0,1.0,D,0.0010604705799999998,0.00163411562,-0.00085514106,both
1970-02-01 11:38:13.250,1649.0,1.0686220199999998,-4.90940032,8.4785264,0.0,1.0,D,-0.00107181594,0.00163283738,-0.0017059145099999995,both
1970-02-01 11:38:13.500,1649.0,1.0647913,-4.89551398,8.4459656,0.0,1.0,D,-0.0021382519199999997,0.0007797735480000003,0.00127778472,both
1970-02-01 11:38:13.750,1649.0,1.08777562,-4.899284700000001,8.4562603,0.0,1.0,D,-0.0025631859113999997,-0.0009237972670000001,-0.0044756019600000006,both
1970-02-01 11:38:14.000,1649.0,1.1246463599999998,-4.899195059999999,8.4661962,0.0,1.0,D,-0.0004308994600000001,-0.001135571911,0.00191454665,both
1970-02-01 11:38:14.250,1649.0,1.09831016,-4.9025468000000005,8.452789,0.0,1.0,D,-0.0014958975800000002,0.00312569886,0.00084906902,both
1970-02-01 11:38:14.500,1649.0,1.09400058,-4.89344888,8.4240882,0.0,1.0,D,-0.0002165150000000001,0.003126551222,-3.994699999999981e-06,both
1970-02-01 11:38:14.750,1649.0,1.0839449399999999,-4.903504440000001,8.4783172,0.0,1.0,D,-0.0036253610799999994,0.0012090750999999996,0.0008482168400000001,both
1970-02-01 11:38:15.000,1649.0,1.08011418,-4.9011102399999995,8.4816688,0.0,1.0,D,0.0023382553400000004,-0.0017752632800000002,0.001275920476,both
1970-02-01 11:38:15.250,1649.0,1.0719739000000001,-4.91116598,8.4376154,0.0,1.0,D,-0.0019228022400000003,0.0014205301032,0.000210656066,both
1970-02-01 11:38:15.500,1649.0,1.09926784,-4.9102082199999995,8.4658672,0.0,1.0,D,-4.900260000000132e-06,-0.001135678431,0.001062441476,both
1970-02-01 11:38:15.750,1649.0,1.06143944,-4.896800799999999,8.4447984,0.0,1.0,D,-0.0017092167999999998,0.001208009789,0.00021012343000000006,both
1970-02-01 11:38:16.000,1649.0,1.09591594,-4.90158918,8.4701766,0.0,1.0,D,-0.00253096162,0.0005718339860000001,-0.0004852812400000001,both
1970-02-01 11:38:16.250,1649.0,1.08202956,-4.91212362,8.451023000000001,0.0,1.0,D,-0.0008721852200000001,0.0029694246580000004,-0.0010319748715999998,both
1970-02-01 11:38:16.500,1649.0,1.0863391400000002,-4.9130812399999995,8.459642200000001,0.0,1.0,D,0.00040613251999999935,0.00211721304,0.0015246596399999999,both
1970-02-01 11:38:16.750,1649.0,1.09447942,-4.883872040000001,8.4591634,0.0,1.0,D,0.0014713965200000006,0.0006258428579999998,-0.0008189219972000001,both
1970-02-01 11:38:17.000,1649.0,1.08681796,-4.899194979999999,8.4419252,0.0,1.0,D,0.0014713965999999998,-0.0010785802620000002,-0.0003928161971999998,both
1970-02-01 11:38:17.250,1649.0,1.10309854,-4.84987454,8.478795999999999,0.0,1.0,D,0.0006191852000000001,-0.004913532260000001,0.000885501,both
1970-02-01 11:38:17.500,1649.0,1.0671855000000001,-4.93031966,8.4371368,0.0,1.0,D,0.0006191847999999997,0.007230482420000002,-0.0027363978372000005,both
1970-02-01 11:38:17.750,1649.0,1.0743680999999998,-4.89536416,8.42756,0.0,1.0,D,0.00422350696,-0.001092961318,-0.00144343324,both
1970-02-01 11:38:18.000,1649.0,1.08346608,-4.88961818,8.4582058,0.0,1.0,D,-0.00238113218,0.00018535602999999995,-0.00101732748,both
1970-02-01 11:38:18.250,1649.0,1.08298726,-4.9068562799999995,8.421335,0.0,1.0,D,0.002297935239999999,-0.0038690403299999994,-0.002501667,both
1970-02-01 11:38:18.500,1649.0,1.1083657800000002,-4.9030258,8.4198984,0.0,1.0,D,-0.006013151372,0.00230789534,-0.0014346448600000001,both
1970-02-01 11:38:18.750,1649.0,1.10214086,-4.932713720000001,8.446713599999999,0.0,1.0,D,0.0022960709999999994,0.0016688965399999998,0.0006955643993999999,both
1970-02-01 11:38:19.000,1649.0,1.09591596,-4.9006314799999995,8.438094799999998,0.0,1.0,D,-0.0028170918,0.004864796239999999,-0.0022873890606,both
1970-02-01 11:38:19.250,1649.0,1.09591594,-4.905898680000001,8.4127156,0.0,1.0,D,0.00421056436,0.0012403405599999996,0.0004849615993999999,both
1970-02-01 11:38:19.500,1649.0,1.0729315799999999,-4.90877168,8.433306,0.0,1.0,D,-0.0028248148599999993,0.0033670345000000003,0.00027590352,both
1970-02-01 11:38:19.750,1649.0,1.0714950600000002,-4.906377520000001,8.4175044,0.0,1.0,D,0.00271429382,-0.00046813055400000004,0.0004891694,both
1970-02-01 11:38:20.000,1649.0,1.0633547800000003,-4.91164476,8.442404,0.0,1.0,D,0.0001565937199999999,0.0005962818000000002,-0.00078829562,both
1970-02-01 11:38:20.250,1649.0,1.0619182200000001,-4.91212362,8.451023000000001,0.0,1.0,D,-0.0026130936,0.002300704758,-0.00121440142,both
1970-02-01 11:38:20.500,1649.0,1.0566509800000001,-4.9087718,8.4380944,0.0,1.0,D,-0.0030485203400000003,-0.00026338658,-0.00120641196,both
1970-02-01 11:38:20.750,1649.0,1.07963534,-4.910687,8.4093643,0.0,1.0,D,0.0035561191599999993,-0.0017547567400000002,-0.0007803061600000002,both
1970-02-01 11:38:21.000,1649.0,1.05521448,-4.905898639999999,8.397872099999999,0.0,1.0,D,-0.00390179702,-0.00047729175200000005,-0.0014186125700000002,both
1970-02-01 11:38:21.250,1649.0,1.05569334,-4.9240946800000005,8.4658672,0.0,1.0,D,-0.0004932175599999996,0.00442271148,0.0009251821199999999,both
1970-02-01 11:38:21.500,1649.0,1.06191824,-4.88913918,8.431869599999999,0.0,1.0,D,0.0016395487,0.00165478178,0.0009232646600000002,both
1970-02-01 11:38:21.750,1649.0,1.0537779600000001,-4.9360658399999995,8.4371368,0.0,1.0,D,0.0031324099140000007,-0.0013267868499999996,0.001561145024,both
1970-02-01 11:38:22.000,1649.0,1.05377798,-4.89392766,8.433306,0.0,1.0,D,0.0046230347,-0.00239258391,-0.0018470620000000004,both
1970-02-01 11:38:22.250,1649.0,1.0815507,-4.923615799999999,8.4280388,0.0,1.0,D,-0.0017696704399999999,-0.0036717000320000007,0.00262800734,both
1970-02-01 11:38:22.500,1649.0,1.069579688,-4.9030258,8.4266022,0.0,1.0,D,-0.0017695107000000004,0.0027200462000000003,-0.005468161900000002,both
1970-02-01 11:38:22.750,1649.0,1.059524066,-4.94468482,8.4251659,0.0,1.0,D,-0.02669605906,0.010603641899999999,-0.0037643781599999994,both
1970-02-01 11:38:23.000,1649.0,1.1074080800000001,-4.9772461,8.384464399999999,0.0,1.0,D,0.0242235804,-0.0198629208,0.00326636686,both
1970-02-01 11:38:23.250,1649.0,1.1299136,-4.87477428,8.433305999999998,0.0,1.0,D,-0.015831960200000002,0.0125195196,-0.059582636200000004,both
1970-02-01 11:38:23.500,1649.0,1.08586026,-5.03470698,8.3969143,0.0,1.0,D,0.000999218000000001,-0.010916297020000002,0.0100856568,both
1970-02-01 11:38:23.750,1649.0,1.1653477200000002,-4.83838244,8.4376159,0.0,1.0,D,0.022735299199999996,-0.0023903471800000003,-0.009519255979999999,both
1970-02-01 11:38:24.000,1649.0,1.1696573399999999,-4.91882744,8.4586844,0.0,1.0,D,0.01591877932,-0.009633186,-0.004620051700000001,both
1970-02-01 11:38:24.250,1649.0,1.2180202,-4.86136666,8.4759232,0.0,1.0,D,-0.01007638924,0.0127351298,-0.017400828200000003,both
1970-02-01 11:38:24.500,1649.0,1.189768628,-4.92888316,8.438573400000001,0.0,1.0,D,0.0227319444,-0.0064411213999999994,0.0004972118400000003,both
1970-02-01 11:38:24.750,1649.0,1.1883320800000001,-4.8254536,8.457727,0.0,1.0,D,0.004196555640000002,-0.0032451148000000006,0.009019114759999999,both
1970-02-01 11:38:25.000,1649.0,1.19024746,-4.88387206,8.438573199999999,0.0,1.0,D,-0.013060408011999999,0.00485121424,7.057379999999991e-05,both
1970-02-01 11:38:25.250,1649.0,1.17683994,-4.83742462,8.446235,0.0,1.0,D,0.0022794526199999996,-0.00196642488,0.0064621073000000005,both
1970-02-01 11:38:25.500,1649.0,1.1830648799999999,-4.8455648,8.470655400000002,0.0,1.0,D,-0.0017683388999999998,-0.0019662118799999998,0.0034791536800000003,both
1970-02-01 11:38:25.750,1649.0,1.18210718,-4.85466274,8.466346,0.0,1.0,D,0.005262406559999999,-0.005162005244,-0.00312548594,both
1970-02-01 11:38:26.000,1649.0,1.19790894,-4.867591559999999,8.4960342,0.0,1.0,D,-0.0043249735800000005,0.0016556873479999998,-0.00099495698,both
1970-02-01 11:38:26.250,1649.0,1.1639112600000001,-4.81060964,8.456290599999999,0.0,1.0,D,0.01165399312,-0.017945178552,-0.007386543519999999,both
1970-02-01 11:38:26.500,1649.0,1.18354374,-4.74500844,8.588929400000001,0.0,1.0,D,0.060442464200000004,0.024664759074000002,-0.00717306476,both
1970-02-01 11:38:26.750,1649.0,1.21802018,-4.68994188,8.537693200000001,0.0,1.0,D,-0.011356516399999999,-0.0038844868000000006,0.007314638316800001,both
1970-02-01 11:38:27.000,1649.0,1.1749245799999999,-4.70765898,8.5367353,0.0,1.0,D,-0.029251842379999997,-0.002818263646,0.008592156716800001,both
1970-02-01 11:38:27.250,1649.0,1.2137106599999998,-4.7871464,8.502259,0.0,1.0,D,-0.009011071919999999,-0.0009001483439999994,-0.0012088089392,both
1970-02-01 11:38:27.500,1649.0,1.1902474599999997,-4.79815972,8.4639518,0.0,1.0,D,-0.004111814368,0.002294899176,-0.0033385920799999997,both
1970-02-01 11:38:27.750,1649.0,1.2151472,-4.80246944,8.452938399999999,0.0,1.0,D,-0.006030728199999999,0.00186767508,-0.0061071610999999994,both
1970-02-01 11:38:28.000,1649.0,1.203655,-4.80630012,8.476880399999999,0.0,1.0,D,0.0050485011,-0.0028191159199999994,0.007314744802000001,both
1970-02-01 11:38:28.250,1649.0,1.2505813600000002,-4.8900972199999995,8.6128715,0.0,1.0,D,0.02188159666,0.025092304399999998,-0.0001438105600000003,both
